####px1,px2,py1,py2,Lq,numOfBand ####
-0.5   0.5   -0.5   0.5   32   8
############################################
1.25974  0.0169558   -0.00844576   1.29743  -0.0389909   0.0290936   2.18454  0.231453   -0.198775   2.30054  0.112336   -0.0427114   2.49407  -0.263495   0.060165   2.60111  -0.48147   0.419893   2.87661  0.272581   -0.117303   2.98971  0.589575   -0.386157   
1.25966  0.0155993   0.00347697   1.29813  -0.0384926   0.0152955   2.17925  0.227718   -0.138123   2.2998  0.122956   -0.00729094   2.49371  -0.251254   -0.0786752   2.61094  -0.493426   0.195424   2.87841  0.239622   0.24119   2.98001  0.575795   -0.232588   
1.25996  0.0149266   0.0157127   1.29838  -0.0387207   0.000270297   2.17599  0.231026   -0.0696725   2.29996  0.127079   0.0161537   2.48932  -0.209462   -0.200783   2.61323  -0.536846   -0.0391884   2.89107  0.276919   0.536492   2.97585  0.494995   -0.00994915   
1.26064  0.0149551   0.0272407   1.29815  -0.0396569   -0.0145313   2.17489  0.240725   -0.00106107   2.30072  0.125201   0.0308112   2.48126  -0.152384   -0.313168   2.6095  -0.595873   -0.180382   2.9084  0.421632   0.498728   2.98198  0.309763   0.458631   
1.26165  0.0157251   0.036984   1.29749  -0.041302   -0.0275991   2.17585  0.256289   0.0606251   2.30182  0.117505   0.0387815   2.46996  -0.0956225   -0.4051   2.60306  -0.654147   -0.217995   2.91898  0.585922   0.175033   3.00666  0.108453   1.10866   
1.26292  0.0172839   0.043703   1.29646  -0.0436639   -0.0373245   2.17854  0.27712   0.108214   2.30309  0.103997   0.0414164   2.45636  -0.0509606   -0.456771   2.59652  -0.699497   -0.194126   2.92107  0.640443   -0.00920499   3.04872  0.0212798   1.54079   
1.26433  0.0196352   0.0458955   1.29521  -0.0467088   -0.0419551   2.18239  0.30206   0.134223   2.30436  0.0849857   0.0395155   2.442  -0.0217701   -0.452311   2.59114  -0.728173   -0.148341   2.91978  0.641981   -0.060531   3.10106  -0.00763315   1.78914   
1.26572  0.022611   0.0418242   1.29391  -0.050236   -0.0396535   2.18663  0.328602   0.131735   2.30551  0.0621097   0.0333492   2.42874  -0.00473292   -0.385888   2.58726  -0.743239   -0.100921   2.9178  0.631677   -0.0609767   3.15968  -0.0185625   1.9526   
1.26687  0.0256519   0.0300577   1.29282  -0.0536597   -0.0290425   2.19029  0.352126   0.0973414   2.3064  0.0397625   0.0227868   2.41849  0.00488576   -0.261213   2.58479  -0.749838   -0.057886   2.91617  0.621767   -0.041778   3.2226  -0.0232209   2.06706   
1.26752  0.0276925   0.0110601   1.29218  -0.0558965   -0.0107727   2.19243  0.366368   0.0360415   2.30689  0.0253035   0.00818738   2.41288  0.00958925   -0.0926515   2.5836  -0.752083   -0.0188069   2.91527  0.616162   -0.0146512   3.2883  -0.0270202   2.12319   
1.26862  0.0423424   -0.0125817   1.29022  -0.0685982   0.0123856   2.20488  0.428109   -0.0460714   2.30655  -0.0479942   0.00538996   2.41409  0.0690801   0.0853212   2.55807  -0.861901   0.0218438   2.93938  0.908825   0.0171043   3.28625  -0.130315   -2.029   
1.26788  0.0388818   -0.0336562   1.29095  -0.0649715   0.0329109   2.20216  0.404597   -0.122953   2.30683  -0.0123654   0.010746   2.41926  0.0448223   0.240685   2.55946  -0.8507   0.0682775   2.94042  0.912623   0.0484797   3.22165  -0.0398177   -2.05413   
1.26661  0.0339688   -0.0458311   1.29218  -0.059734   0.0440959   2.19758  0.368021   -0.163896   2.30711  0.0415569   0.00610341   2.42868  0.000192076   0.353637   2.56242  -0.825157   0.122491   2.94231  0.918447   0.0693005   3.15905  -0.0220036   -1.94216   
1.26511  0.029391   -0.0492827   1.29361  -0.0546888   0.0459227   2.19233  0.329689   -0.165569   2.30715  0.0953344   -0.00431176   2.44072  -0.0628785   0.406091   2.56722  -0.779863   0.18653   2.94447  0.919795   0.061853   3.1009  -0.00223409   -1.7671   
1.2636  0.0258871   -0.0461305   1.29498  -0.0505967   0.0404498   2.18757  0.296131   -0.134865   2.30685  0.139245   -0.0145325   2.45338  -0.145253   0.393433   2.57411  -0.71061   0.252599   2.94534  0.890237   -0.0297476   3.0498  0.052085   -1.47329   
1.26227  0.0235705   -0.0384349   1.29608  -0.0475988   0.0298323   2.18414  0.269779   -0.0810725   2.30628  0.170865   -0.020784   2.46476  -0.243189   0.327874   2.58275  -0.621249   0.292661   2.94013  0.729412   -0.355741   3.01182  0.242538   -0.894329   
1.26123  0.0223514   -0.0277876   1.29681  -0.0456369   0.0159092   2.18265  0.251162   -0.0126739   2.30561  0.190877   -0.0211742   2.47359  -0.342648   0.235063   2.59161  -0.527563   0.25692   2.92227  0.428751   -0.726762   2.99554  0.578227   -0.192055   
1.26055  0.0221222   -0.0154238   1.29706  -0.044637   0.000283818   2.18343  0.24036   0.0629963   2.30503  0.200447   -0.0144562   2.47942  -0.425323   0.138636   2.59752  -0.449989   0.0994817   2.90019  0.284618   -0.614227   2.99543  0.763144   0.130884   
1.26027  0.0228168   -0.00238683   1.29682  -0.044566   -0.0155657   2.18659  0.2377   0.139095   2.3048  0.200151   0.000923101   2.48231  -0.477722   0.0464966   2.59666  -0.403481   -0.166314   2.88668  0.269544   -0.227835   3.00185  0.824356   0.26644   
1.2604  0.0244226   0.0103394   1.2961  -0.0454422   -0.0302218   2.19205  0.244054   0.208325   2.30521  0.189635   0.0275455   2.48228  -0.490549   -0.0506373   2.5871  -0.397381   -0.434115   2.88623  0.320794   0.188296   3.01172  0.822752   0.365159   
1.2609  0.0269757   0.0217169   1.29496  -0.0473283   -0.0422833   2.19945  0.260807   0.261926   2.30668  0.167647   0.0695986   2.47885  -0.452607   -0.176302   2.57085  -0.441823   -0.577632   2.89708  0.424864   0.476771   3.0249  0.768863   0.485441   
1.26173  0.0305353   0.0305353   1.2935  -0.0503054   -0.0503055   2.20814  0.289182   0.289182   2.30977  0.132662   0.132662   2.47069  -0.355451   -0.355451   2.55288  -0.543662   -0.543662   2.91407  0.579262   0.579262   3.04265  0.661665   0.661665   
1.26277  0.0351088   0.0352916   1.29187  -0.0543971   -0.0527161   2.21713  0.328224   0.27934   2.31523  0.0846719   0.220218   2.45635  -0.22595   -0.557868   2.53823  -0.674013   -0.382781   2.93156  0.763013   0.518837   3.06689  0.518149   0.896655   
1.26387  0.0404567   0.0341709   1.29028  -0.0593755   -0.04781   2.22517  0.371772   0.228394   2.3237  0.0276045   0.322088   2.43668  -0.12099   -0.679755   2.52896  -0.773106   -0.217828   2.9456  0.928716   0.372055   3.09881  0.380385   1.14236   
1.26483  0.0457295   0.0255354   1.28898  -0.0643985   -0.0342244   2.23108  0.408677   0.14606   2.33501  -0.0321306   0.387347   2.41547  -0.0517442   -0.64695   2.52404  -0.824713   -0.106061   2.95471  1.04001   0.213057   3.1377  0.273655   1.3317   
1.26539  0.0492268   0.00958768   1.28823  -0.0677699   -0.0125707   2.23416  0.429146   0.0496265   2.34578  -0.0879304   0.238459   2.39909  0.0012272   -0.331493   2.52195  -0.844966   -0.0315329   2.95907  1.09245   0.068455   3.17991  0.150006   1.26201   
1.26539  0.0492268   -0.00959363   1.28823  -0.0677699   0.0125785   2.23416  0.429146   -0.0496582   2.34578  -0.0879304   -0.238577   2.39909  0.0012272   0.33167   2.52195  -0.844966   0.0315537   2.95907  1.09245   -0.0684993   3.17991  0.150006   -1.26223   
1.26483  0.0457295   -0.0255394   1.28898  -0.0643985   0.0342302   2.23108  0.408677   -0.146089   2.33501  -0.0321306   -0.387345   2.41547  -0.0517442   0.646993   2.52404  -0.824713   0.10609   2.95471  1.04001   -0.213106   3.1377  0.273655   -1.33166   
1.26387  0.0404567   -0.0341724   1.29028  -0.0593755   0.0478129   2.22517  0.371772   -0.228416   2.3237  0.0276045   -0.322056   2.43668  -0.12099   0.679738   2.52896  -0.773106   0.217872   2.9456  0.928716   -0.372107   3.09881  0.380385   -1.14229   
1.26277  0.0351088   -0.0352909   1.29187  -0.0543971   0.0527165   2.21713  0.328224   -0.279349   2.31523  0.0846719   -0.220186   2.45635  -0.22595   0.557811   2.53823  -0.674013   0.382839   2.93156  0.763013   -0.518875   3.06689  0.518149   -0.896574   
1.26173  0.0305353   -0.0305331   1.2935  -0.0503055   0.0503037   2.20814  0.289182   -0.289179   2.30977  0.132662   -0.132638   2.47069  -0.355451   0.355385   2.55288  -0.543662   0.543699   2.91407  0.579262   -0.579259   3.04265  0.661665   -0.661598   
1.2609  0.0269757   -0.0217135   1.29496  -0.0473283   0.04228   2.19945  0.260807   -0.261913   2.30668  0.167647   -0.0695821   2.47885  -0.452607   0.176254   2.57085  -0.441823   0.577614   2.89708  0.424864   -0.476707   3.0249  0.768863   -0.485395   
1.2604  0.0244226   -0.0103355   1.2961  -0.0454422   0.0302174   2.19205  0.244054   -0.208304   2.30521  0.189635   -0.0275348   2.48228  -0.490549   0.0506033   2.5871  -0.397381   0.434044   2.88623  0.320794   -0.188177   3.01172  0.822752   -0.365126   
1.26027  0.0228168   0.002391   1.29682  -0.044566   0.0155607   2.18659  0.2377   -0.139071   2.3048  0.200151   -0.000916554   2.48231  -0.477722   -0.0465259   2.59666  -0.403481   0.166221   2.88668  0.269544   0.227974   3.00185  0.824356   -0.266407   
1.26055  0.0221222   0.0154279   1.29706  -0.044637   -0.000288932   2.18343  0.24036   -0.0629717   2.30503  0.200447   0.0144596   2.47942  -0.425323   -0.138666   2.59752  -0.449989   -0.0995527   2.90019  0.284618   0.614323   2.99543  0.763144   -0.130823   
1.26123  0.0223514   0.0277913   1.29681  -0.0456369   -0.015914   2.18265  0.251162   0.0126974   2.30561  0.190877   0.0211752   2.47359  -0.342648   -0.235094   2.59161  -0.527563   -0.25695   2.92227  0.428751   0.726719   2.99554  0.578227   0.192219   
1.26227  0.0235705   0.0384379   1.29608  -0.0475988   -0.0298363   2.18414  0.269779   0.0810924   2.30628  0.170865   0.0207829   2.46476  -0.243189   -0.327901   2.58275  -0.621249   -0.292657   2.94013  0.729412   0.35559   3.01182  0.242538   0.894571   
1.2636  0.0258871   0.0461323   1.29498  -0.0505967   -0.0404524   2.18757  0.296131   0.134879   2.30685  0.139245   0.0145298   2.45338  -0.145253   -0.393447   2.57411  -0.71061   -0.25258   2.94534  0.890237   0.0296911   3.0498  0.052085   1.47342   
1.26511  0.029391   0.0492827   1.29361  -0.0546888   -0.0459234   2.19233  0.329689   0.165575   2.30715  0.0953344   0.00430819   2.44072  -0.0628785   -0.406085   2.56722  -0.779863   -0.186508   2.94447  0.919795   -0.0618639   3.1009  -0.00223409   1.76717   
1.26661  0.0339688   0.0458287   1.29218  -0.0597341   -0.0440939   2.19758  0.368021   0.16389   2.30711  0.0415569   -0.00610617   2.42868  0.000192076   -0.35361   2.56242  -0.825157   -0.122473   2.94231  0.918447   -0.0692969   3.15905  -0.0220036   1.94221   
1.26788  0.0388818   0.0336508   1.29095  -0.0649715   -0.0329057   2.20216  0.404597   0.122933   2.30683  -0.0123654   -0.0107459   2.41926  0.0448223   -0.240641   2.55946  -0.8507   -0.0682616   2.94042  0.912623   -0.0484708   3.22165  -0.0398177   2.05416   
1.26862  0.0423424   0.0125739   1.29022  -0.0685983   -0.0123779   2.20488  0.428109   0.0460428   2.30655  -0.0479942   -0.00538685   2.41409  0.0690801   -0.0852674   2.55807  -0.861901   -0.0218296   2.93938  0.908825   -0.0170935   3.28625  -0.130315   2.0289   
1.27015  0.0554511   -0.0152326   1.28792  -0.0780493   0.0151119   2.21899  0.471345   -0.0633676   2.30385  -0.125762   0.0322967   2.4173  0.13825   0.0670448   2.53078  -0.870472   0.0302295   2.97112  1.11028   0.0187299   3.27366  -0.893042   -0.962865   
1.26927  0.0495261   -0.039566   1.2888  -0.071992   0.0390432   2.21531  0.431535   -0.164267   2.30563  -0.0637218   0.0758499   2.42136  0.0909837   0.188999   2.53272  -0.845674   0.095381   2.97225  1.11238   0.0524456   3.21977  -0.0927384   -1.98863   
1.26781  0.0418702   -0.0519221   1.29023  -0.0640778   0.050546   2.2093  0.375999   -0.210997   2.30817  0.0270393   0.0807319   2.42872  0.00188179   0.274082   2.53688  -0.79223   0.173326   2.97425  1.1135   0.0712518   3.15827  -0.0291892   -1.919   
1.26613  0.0353561   -0.0541303   1.29185  -0.0571914   0.0512491   2.20265  0.324228   -0.20747   2.31042  0.115189   0.0608626   2.43789  -0.120781   0.302537   2.5437  -0.706544   0.265303   2.97625  1.09958   0.0434327   3.101  0.0113365   -1.72572   
1.2645  0.0306734   -0.0494932   1.29336  -0.05204   0.0443883   2.19671  0.283044   -0.167963   2.31191  0.186202   0.0347687   2.44702  -0.263867   0.273159   2.55344  -0.594159   0.35474   2.97525  0.995927   -0.159758   3.05253  0.139572   -1.31696   
1.26308  0.027669   -0.040453   1.29457  -0.0484926   0.0324964   2.19239  0.252883   -0.105066   2.31264  0.237416   0.0128466   2.45459  -0.40559   0.207752   2.56542  -0.475058   0.400281   2.96168  0.599691   -0.743596   3.02382  0.563795   -0.475206   
1.262  0.0260633   -0.0286411   1.29535  -0.0462946   0.0174492   2.19029  0.232589   -0.0280381   2.3128  0.270905   -0.00119317   2.45993  -0.523847   0.134577   2.57744  -0.373182   0.347974   2.93361  0.287733   -0.936393   3.01881  0.909014   0.0547249   
1.26131  0.0256482   -0.0152349   1.29564  -0.0452646   0.000791675   2.19071  0.221244   0.0560614   2.31266  0.289365   -0.00648615   2.46309  -0.608019   0.0692723   2.58574  -0.302149   0.16001   2.90801  0.210349   -0.656066   3.02348  1.0259   0.216078   
1.26105  0.0263197   -0.00120161   1.2954  -0.0453251   -0.016073   2.1938  0.218731   0.141079   2.31249  0.294451   -0.00262532   2.46435  -0.657333   0.0127815   2.58622  -0.264745   -0.141639   2.89442  0.218388   -0.198767   3.03142  1.06308   0.285512   
1.26123  0.0280744   0.0125499   1.29465  -0.0464973   -0.0317994   2.19947  0.225974   0.220591   2.3126  0.28619   0.0115854   2.4639  -0.671872   -0.0429785   2.57682  -0.260499   -0.449852   2.89565  0.271633   0.265731   3.04115  1.05777   0.337241   
1.26182  0.0310055   0.0250467   1.29344  -0.0488956   -0.0450473   2.20745  0.245113   0.286621   2.31335  0.262706   0.0389948   2.46151  -0.644846   -0.113834   2.55931  -0.294345   -0.645474   2.90969  0.36771   0.605246   3.05265  1.00787   0.403879   
1.26277  0.0352916   0.0351088   1.29187  -0.0527161   -0.0543971   2.21713  0.27934   0.328224   2.31523  0.220218   0.0846719   2.45635  -0.557868   -0.22595   2.53823  -0.382781   -0.674013   2.93156  0.518837   0.763013   3.06689  0.896655   0.518149   
1.26397  0.0411384   0.0411384   1.2901  -0.0581778   -0.0581778   2.22756  0.331161   0.331161   2.31889  0.154315   0.154315   2.44675  -0.396603   -0.396603   2.51893  -0.537779   -0.537779   2.9554  0.73274   0.73274   3.08587  0.711214   0.711214   
1.26528  0.0485384   0.0408744   1.28832  -0.0652824   -0.0542335   2.2373  0.396938   0.283112   2.32509  0.064333   0.243573   2.43167  -0.208319   -0.554406   2.50544  -0.707671   -0.325003   2.97579  0.973472   0.554147   3.11203  0.479074   0.96798   
1.26643  0.0565755   0.0315664   1.28682  -0.0731196   -0.0400856   2.24474  0.460448   0.187002   2.33386  -0.0416596   0.304791   2.41372  -0.061608   -0.558624   2.4981  -0.815732   -0.156146   2.98949  1.16262   0.321508   3.14598  0.258514   1.18477   
1.26714  0.0624159   0.012162   1.28593  -0.0788593   -0.0150881   2.24871  0.498941   0.0644187   2.34225  -0.140693   0.180803   2.39971  0.041007   -0.275887   2.49506  -0.859708   -0.0453976   2.99606  1.25681   0.102756   3.18266  0.0176882   1.00617   
1.26714  0.0624159   -0.0121695   1.28593  -0.0788593   0.0150974   2.24871  0.498941   -0.0644596   2.34225  -0.140693   -0.180896   2.39971  0.041007   0.27604   2.49506  -0.859708   0.0454277   2.99606  1.25681   -0.102823   3.18266  0.0176882   -1.00647   
1.26643  0.0565755   -0.031571   1.28682  -0.0731196   0.0400919   2.24474  0.460448   -0.187038   2.33386  -0.0416596   -0.304788   2.41372  -0.061608   0.558659   2.4981  -0.815732   0.156189   2.98949  1.16262   -0.321582   3.14598  0.258514   -1.18473   
1.26528  0.0485384   -0.0408758   1.28832  -0.0652824   0.0542362   2.2373  0.396938   -0.283136   2.32509  0.064333   -0.243545   2.43167  -0.208319   0.554373   2.50544  -0.707671   0.325068   2.97579  0.973472   -0.554218   3.11203  0.479074   -0.967897   
1.26397  0.0411384   -0.0411374   1.2901  -0.0581778   0.0581777   2.22756  0.331161   -0.331168   2.31889  0.154315   -0.154289   2.44675  -0.396603   0.396543   2.51893  -0.537779   0.537843   2.9554  0.73274   -0.732778   3.08587  0.711214   -0.711139   
1.26277  0.0352916   -0.0351061   1.29187  -0.0527161   0.0543949   2.21713  0.27934   -0.328216   2.31523  0.220218   -0.0846537   2.45635  -0.557868   0.225904   2.53823  -0.382781   0.674032   2.93156  0.518837   -0.762993   3.06689  0.896655   -0.518101   
1.26182  0.0310055   -0.0250431   1.29344  -0.0488956   0.0450436   2.20745  0.245113   -0.286603   2.31335  0.262706   -0.0389835   2.46151  -0.644846   0.113806   2.55931  -0.294345   0.645437   2.90969  0.36771   -0.605166   3.05265  1.00787   -0.403852   
1.26123  0.0280744   -0.0125456   1.29465  -0.0464973   0.0317946   2.19947  0.225974   -0.220567   2.3126  0.28619   -0.0115789   2.4639  -0.671872   0.0429594   2.57682  -0.260499   0.449767   2.89565  0.271633   -0.265598   3.04115  1.05777   -0.337224   
1.26105  0.0263197   0.0012061   1.2954  -0.0453251   0.0160678   2.1938  0.218731   -0.141052   2.31249  0.294451   0.00262811   2.46435  -0.657333   -0.0127989   2.58622  -0.264745   0.141534   2.89442  0.218388   0.198923   3.03142  1.06308   -0.285494   
1.26131  0.0256482   0.0152393   1.29564  -0.0452646   -0.000797112   2.19071  0.221244   -0.056034   2.31266  0.289365   0.00648589   2.46309  -0.608019   -0.0692915   2.58574  -0.302149   -0.160092   2.90801  0.210349   0.656194   3.02348  1.0259   -0.216048   
1.262  0.0260633   0.0286452   1.29535  -0.0462946   -0.0174544   2.19029  0.232589   0.0280642   2.3128  0.270905   0.00119006   2.45993  -0.523847   -0.1346   2.57744  -0.373182   -0.348011   2.93361  0.287733   0.936431   3.01881  0.909014   -0.0546385   
1.26308  0.027669   0.0404564   1.29457  -0.0484926   -0.0325008   2.19239  0.252883   0.105089   2.31264  0.237416   -0.0128524   2.45459  -0.40559   -0.207775   2.56542  -0.475058   -0.400279   2.96168  0.599691   0.743418   3.02382  0.563795   0.475477   
1.2645  0.0306734   0.0494955   1.29336  -0.05204   -0.0443914   2.19671  0.283044   0.16798   2.31191  0.186202   -0.0347767   2.44702  -0.263867   -0.273176   2.55344  -0.594159   -0.354716   2.97525  0.995927   0.159631   3.05253  0.139572   1.31716   
